Date,Open,High,Low,Close,Adj Close,Volume
2017-03-06,113.250000,113.500000,112.669998,113.169998,99.045616,4731900
2017-03-07,113.540001,113.879997,111.690002,111.809998,97.855339,6660300
2017-03-08,111.680000,111.919998,109.400002,109.610001,95.929932,9071600
2017-03-09,109.309998,110.169998,108.510002,110.040001,96.306267,7247400
2017-03-10,111.400002,111.410004,109.440002,110.610001,96.805107,6560300
2017-03-13,110.510002,110.809998,109.309998,109.349998,95.702370,6369300
2017-03-14,108.470001,108.570000,107.120003,107.360001,93.960724,9935700
2017-03-15,108.080002,108.980003,107.540001,108.879997,95.291031,9472100
2017-03-16,108.809998,108.879997,107.440002,107.860001,94.398323,8894700
2017-03-17,108.000000,108.419998,107.680000,107.680000,94.240791,14353400
2017-03-20,107.269997,107.849998,107.019997,107.660004,94.223289,5301900
2017-03-21,108.059998,108.230003,107.400002,108.040001,94.555870,7406300
2017-03-22,107.650002,108.849998,107.519997,108.389999,94.862190,8106800
2017-03-23,108.290001,108.860001,107.750000,107.870003,94.407089,5451200
2017-03-24,107.930000,108.419998,107.699997,107.989998,94.512108,6339900
2017-03-27,107.000000,107.349998,105.820000,106.279999,93.015533,6479400
2017-03-28,106.279999,107.739998,106.120003,107.169998,93.794456,6331500
2017-03-29,106.949997,108.080002,106.879997,108.070000,94.582115,4919900
2017-03-30,108.150002,108.680000,107.199997,107.779999,94.328339,6797700
2017-03-31,107.699997,108.139999,107.050003,107.370003,93.969482,6159000
2017-04-03,107.220001,107.970001,106.379997,107.800003,94.345825,5800900
2017-04-04,107.879997,108.720001,107.010002,108.660004,95.098495,4687400
2017-04-05,109.650002,110.669998,108.559998,108.639999,95.080978,6398800
2017-04-06,109.120003,109.650002,108.750000,109.290001,95.649864,3934500
2017-04-07,109.379997,109.580002,108.669998,108.860001,95.273521,4889400
2017-04-10,109.120003,110.199997,108.970001,109.430000,95.772392,4812100
2017-04-11,109.529999,109.540001,108.059998,108.970001,95.369797,3956500
2017-04-12,109.360001,109.360001,108.449997,108.970001,95.369797,5053300
2017-04-13,108.639999,108.739998,105.930000,106.099998,92.857979,6894800
2017-04-17,106.169998,106.480003,105.650002,106.169998,92.919258,5278800
2017-04-18,105.809998,106.680000,105.320000,105.680000,92.490402,4252700
2017-04-19,105.889999,106.139999,103.830002,104.230003,91.221397,6667900
2017-04-20,104.400002,105.690002,104.360001,104.879997,91.790260,4988100
2017-04-21,104.800003,105.430000,104.290001,104.889999,91.799026,5432600
2017-04-24,105.790001,106.410004,105.370003,105.930000,92.709213,4538200
2017-04-25,106.300003,106.970001,106.180000,106.730003,93.409378,4619000
2017-04-26,106.400002,107.480003,105.970001,106.080002,92.840492,6687400
2017-04-27,105.959999,105.980003,104.669998,105.470001,92.306625,5781800
2017-04-28,107.050003,107.599998,105.989998,106.699997,93.383102,6848400
2017-05-01,106.260002,106.730003,105.760002,105.919998,92.700470,4955500
2017-05-02,106.110001,106.529999,105.089996,105.360001,92.210342,5112200
2017-05-03,105.360001,107.260002,105.129997,106.720001,93.400612,5663000
2017-05-04,106.239998,106.330002,104.139999,104.809998,91.728989,8039900
2017-05-05,104.919998,105.889999,104.699997,105.790001,92.586685,5060000
2017-05-08,105.930000,106.720001,105.820000,106.680000,93.365608,5175100
2017-05-09,106.510002,106.750000,104.820000,105.080002,91.965317,5024000
2017-05-10,105.820000,106.830002,105.540001,106.500000,93.208076,5582800
2017-05-11,107.080002,107.080002,105.629997,106.209999,92.954254,4632100
2017-05-12,106.059998,106.290001,105.480003,105.959999,92.735474,4488200
2017-05-15,107.150002,107.709999,106.680000,106.849998,93.514381,6647500
2017-05-16,107.570000,107.660004,106.940002,107.250000,93.864456,5001400
2017-05-17,106.169998,106.269997,104.620003,104.699997,92.564850,6384300
2017-05-18,104.550003,105.680000,103.839996,105.169998,92.980370,5618100
2017-05-19,105.519997,106.519997,105.169998,106.519997,94.173882,8383500
2017-05-22,107.089996,107.089996,105.750000,106.120003,93.820259,4491100
2017-05-23,106.070000,106.559998,105.980003,106.269997,93.952866,3457100
2017-05-24,106.099998,106.360001,105.730003,106.220001,93.908661,3457200
2017-05-25,106.099998,106.709999,104.720001,105.110001,92.927322,5293800
2017-05-26,105.050003,105.290001,104.599998,104.720001,92.582520,3752500
2017-05-30,104.349998,104.709999,103.750000,104.059998,91.999016,4288000
2017-05-31,103.550003,103.889999,103.070000,103.480003,91.486259,8037900
2017-06-01,103.690002,104.279999,103.430000,104.269997,92.184685,4769400
2017-06-02,103.820000,103.940002,102.769997,103.110001,91.159126,5864000
2017-06-05,102.800003,103.580002,102.629997,103.190002,91.229843,4523300
2017-06-06,103.110001,104.449997,102.760002,104.169998,92.096275,4683900
2017-06-07,103.970001,104.430000,102.550003,103.769997,91.742630,7197100
2017-06-08,103.769997,104.739998,103.440002,104.000000,91.945976,6493600
2017-06-09,104.010002,106.489998,104.010002,106.400002,94.067802,6595600
2017-06-12,106.400002,108.430000,106.400002,108.040001,95.517723,8690600
2017-06-13,108.339996,108.489998,107.160004,108.129997,95.597290,6099700
2017-06-14,107.910004,107.989998,105.739998,106.599998,94.244629,6202300
2017-06-15,106.500000,106.800003,105.870003,106.330002,94.005913,5441400
2017-06-16,106.940002,108.360001,106.209999,108.349998,95.791794,11633900
2017-06-19,108.309998,108.379997,107.139999,107.459999,95.004951,4577800
2017-06-20,106.250000,106.599998,105.379997,106.480003,94.138535,5171200
2017-06-21,105.889999,106.900002,103.919998,104.489998,92.379173,6989400
2017-06-22,104.480003,105.139999,104.040001,104.449997,92.343826,4197400
2017-06-23,104.250000,105.419998,104.239998,105.000000,92.830070,5773300
2017-06-26,105.029999,105.190002,104.029999,104.139999,92.069733,3602500
2017-06-27,104.730003,104.889999,104.029999,104.070000,92.007866,4170300
2017-06-28,104.430000,104.900002,104.040001,104.279999,92.193535,4162300
2017-06-29,104.379997,105.150002,104.050003,104.120003,92.052078,4288600
2017-06-30,104.529999,104.720001,103.889999,104.330002,92.237732,5497000
2017-07-03,104.239998,106.959999,104.239998,106.300003,93.979408,4419100
2017-07-05,105.989998,106.300003,104.269997,104.620003,92.494110,4482700
2017-07-06,104.669998,105.129997,103.709999,103.820000,91.786835,5084800
2017-07-07,103.589996,103.760002,102.809998,103.489998,91.495094,6457000
2017-07-10,103.440002,103.580002,102.599998,103.040001,91.097244,4629000
2017-07-11,103.150002,103.500000,102.550003,103.120003,91.167969,4322400
2017-07-12,104.000000,104.750000,103.470001,103.889999,91.848732,3978100
2017-07-13,103.800003,104.209999,103.459999,104.129997,92.060913,4439100
2017-07-14,104.379997,104.639999,103.730003,104.440002,92.334976,3644300
2017-07-17,104.320000,104.970001,104.080002,104.209999,92.131638,5572400
2017-07-18,104.599998,104.599998,103.510002,103.720001,91.698425,4339400
2017-07-19,103.559998,104.480003,103.510002,104.459999,92.352646,4932000
2017-07-20,105.000000,105.370003,103.820000,104.629997,92.502960,5367800
2017-07-21,104.180000,104.379997,103.150002,103.250000,91.282898,5304100
2017-07-24,103.180000,103.570000,102.919998,103.199997,91.238693,4080400
2017-07-25,104.449997,105.150002,104.320000,104.389999,92.290771,7093800
2017-07-26,104.629997,106.080002,104.199997,105.120003,92.936172,5881400
2017-07-27,104.879997,106.320000,104.610001,106.110001,93.811401,5888400
2017-07-28,106.709999,109.129997,106.360001,108.120003,95.588455,7812600
2017-07-31,108.389999,110.000000,108.150002,109.190002,96.534447,7561200
2017-08-01,109.540001,110.970001,109.419998,110.779999,97.940163,8162900
2017-08-02,110.389999,111.199997,109.849998,110.459999,97.657234,6212300
2017-08-03,110.230003,110.449997,109.050003,109.430000,96.746620,5605400
2017-08-04,109.430000,110.199997,109.430000,110.110001,97.347809,4643500
2017-08-07,109.809998,110.290001,109.580002,109.779999,97.056053,4762800
2017-08-08,110.000000,110.709999,109.769997,110.349998,97.559990,4107300
2017-08-09,110.739998,111.410004,110.260002,110.889999,98.037399,3966800
2017-08-10,111.230003,111.440002,110.029999,110.110001,97.347809,4950700
2017-08-11,110.199997,110.489998,109.129997,109.230003,96.569809,3383000
2017-08-14,109.260002,109.820000,108.320000,108.709999,96.110069,4286100
2017-08-15,108.750000,108.900002,107.529999,108.570000,95.986282,5310700
2017-08-16,107.629997,107.919998,106.690002,106.839996,95.405846,4186600
2017-08-17,106.610001,106.870003,105.910004,105.919998,94.584328,5870300
2017-08-18,105.839996,107.339996,105.500000,106.480003,95.084389,5467400
2017-08-21,106.480003,106.480003,105.300003,105.779999,94.459305,3560400
2017-08-22,105.989998,106.919998,105.809998,106.360001,94.977226,5630900
2017-08-23,106.209999,107.059998,106.110001,106.610001,95.200470,4185800
2017-08-24,106.500000,107.669998,106.330002,107.440002,95.941635,5059700
2017-08-25,107.820000,108.709999,107.519997,108.230003,96.647102,4384200
2017-08-28,108.540001,108.589996,107.269997,107.760002,96.227386,3681600
2017-08-29,107.430000,108.050003,107.040001,107.860001,96.316689,3230600
2017-08-30,107.580002,107.839996,107.099998,107.730003,96.200615,3126000
2017-08-31,108.000000,108.230003,107.500000,107.620003,96.102379,5508200
2017-09-01,107.680000,109.160004,107.510002,108.760002,97.120377,3660300
2017-09-05,109.360001,110.260002,108.699997,109.440002,97.727608,5198500
2017-09-06,110.000000,112.230003,109.800003,111.790001,99.826096,8577300
2017-09-07,112.180000,112.870003,111.360001,111.800003,99.835045,5937800
2017-09-08,111.589996,111.750000,110.529999,110.779999,98.924194,4033100
2017-09-11,111.830002,112.570000,111.519997,112.519997,100.477966,5973400
2017-09-12,112.820000,112.949997,111.860001,112.489998,100.451187,5110100
2017-09-13,112.489998,114.320000,112.279999,114.180000,101.960327,5889400
2017-09-14,114.260002,115.339996,114.180000,114.449997,102.201424,5819100
2017-09-15,114.830002,114.910004,113.629997,114.629997,102.362167,8387600
2017-09-18,114.419998,115.220001,114.320000,115.190002,102.862213,4954600
2017-09-19,115.250000,116.419998,115.190002,116.339996,103.889145,6188000
2017-09-20,116.500000,117.150002,116.199997,116.370003,103.915947,5378200
2017-09-21,116.220001,116.519997,115.830002,116.470001,104.005234,4334500
2017-09-22,116.410004,117.830002,116.269997,117.290001,104.737480,5307100
2017-09-25,117.230003,118.330002,117.019997,117.989998,105.362564,5980300
2017-09-26,117.790001,118.029999,117.250000,117.519997,104.942879,4874700
2017-09-27,117.459999,117.599998,116.769997,117.449997,104.880371,3926800
2017-09-28,117.169998,118.129997,117.019997,117.620003,105.032166,4949000
2017-09-29,117.169998,117.519997,116.730003,117.500000,104.925018,4874800
2017-10-02,116.419998,117.790001,115.529999,117.430000,104.862495,4285600
2017-10-03,117.080002,118.250000,117.010002,117.820000,105.210762,3892200
2017-10-04,117.820000,117.870003,117.129997,117.580002,104.996452,3443400
2017-10-05,117.449997,118.690002,117.330002,118.580002,105.889420,5470900
2017-10-06,117.949997,118.150002,116.800003,117.029999,104.505318,3533300
2017-10-09,117.339996,118.080002,117.010002,117.709999,105.112534,2951900
2017-10-10,118.400002,119.820000,118.290001,118.800003,106.085884,5683100
2017-10-11,119.209999,119.519997,118.580002,119.330002,106.559166,3926100
2017-10-12,118.489998,119.650002,118.309998,119.139999,106.389488,3929700
2017-10-13,119.790001,120.000000,119.070000,119.160004,106.407356,4640100
2017-10-16,119.839996,120.889999,119.430000,120.129997,107.273537,5500700
2017-10-17,120.230003,120.739998,119.830002,120.220001,107.353897,4844300
2017-10-18,119.400002,120.019997,117.989998,118.150002,105.505440,5505100
2017-10-19,118.059998,118.739998,117.949997,118.199997,105.550087,4576600
2017-10-20,118.610001,118.779999,118.070000,118.639999,105.943001,4924300
2017-10-23,118.720001,119.300003,118.449997,118.930000,106.201973,3872400
2017-10-24,119.480003,119.919998,119.070000,119.230003,106.469879,4472400
2017-10-25,119.000000,119.440002,118.150002,118.440002,105.764404,4553100
2017-10-26,118.779999,119.000000,118.139999,118.440002,105.764404,4092900
2017-10-27,116.129997,116.400002,112.570000,113.540001,101.388824,14534100
2017-10-30,113.169998,115.099998,112.839996,114.389999,102.147850,7517800
2017-10-31,114.449997,116.379997,113.820000,115.889999,103.487312,7154800
2017-11-01,116.300003,116.970001,115.349998,115.900002,103.496239,5030300
2017-11-02,116.209999,116.470001,114.709999,115.330002,102.987251,4329600
2017-11-03,115.480003,115.750000,114.730003,114.989998,102.683632,4101800
2017-11-06,115.370003,117.160004,114.989998,117.040001,104.514244,5950300
2017-11-07,117.379997,118.000000,116.480003,117.239998,104.692841,5219500
2017-11-08,116.779999,117.150002,115.900002,116.669998,104.183830,5092800
2017-11-09,115.900002,117.500000,115.620003,117.239998,104.692841,5103300
2017-11-10,116.709999,117.309998,116.099998,117.180000,104.639267,5156900
2017-11-13,117.220001,117.769997,116.680000,117.230003,104.683914,4279200
2017-11-14,116.820000,117.260002,116.250000,116.919998,104.407089,6996500
2017-11-15,116.209999,117.230003,116.070000,116.449997,103.987373,5372600
2017-11-16,115.250000,115.820000,114.379997,114.570000,103.266319,5888700
2017-11-17,114.669998,114.989998,113.900002,114.709999,103.392509,4337500
2017-11-20,114.769997,115.029999,114.440002,114.720001,103.401505,4634200
2017-11-21,115.139999,115.860001,114.919998,115.169998,103.807114,4596000
2017-11-22,115.489998,116.779999,115.320000,115.910004,104.474098,3951000
2017-11-24,116.550003,116.849998,116.309998,116.510002,105.014915,1744200
2017-11-27,115.849998,116.029999,115.239998,115.589996,104.185669,4490300
2017-11-28,115.919998,116.809998,115.739998,116.449997,104.960831,4004700
2017-11-29,116.199997,117.250000,115.830002,117.180000,105.618805,3661000
2017-11-30,117.260002,119.150002,117.230003,118.989998,107.250221,7896600
2017-12-01,119.809998,120.459999,118.519997,119.510002,107.718910,6831800
2017-12-04,119.809998,122.300003,119.370003,120.839996,108.917702,7366400
2017-12-05,120.540001,121.400002,120.150002,120.389999,108.512093,4380700
2017-12-06,119.989998,120.879997,119.519997,119.610001,107.809052,4852500
2017-12-07,119.500000,120.099998,118.959999,119.629997,107.827072,4908500
2017-12-08,119.959999,120.239998,119.099998,119.919998,108.088463,4122200
2017-12-11,120.290001,121.110001,120.120003,120.419998,108.539139,5929700
2017-12-12,119.809998,120.739998,119.559998,119.680000,107.872154,4300200
2017-12-13,119.430000,120.169998,118.680000,119.930000,108.097488,4399800
2017-12-14,119.809998,120.279999,119.500000,119.529999,107.736946,3736900
2017-12-15,120.440002,120.470001,119.510002,119.730003,107.917213,11226900
2017-12-18,119.919998,121.290001,119.620003,119.699997,107.890167,4654100
2017-12-19,120.320000,120.750000,119.510002,119.839996,108.016357,4599300
2017-12-20,120.279999,121.300003,119.650002,120.889999,108.962761,6286700
2017-12-21,121.389999,125.349998,121.070000,124.820000,112.505028,10109000
2017-12-22,124.849998,125.650002,124.570000,124.980003,112.649231,4735100
2017-12-26,125.230003,126.139999,125.050003,125.980003,113.550591,3348500
2017-12-27,125.959999,126.199997,125.129997,125.550003,113.163017,3452300
2017-12-28,125.690002,125.889999,125.290001,125.580002,113.190048,2191800
2017-12-29,125.360001,125.980003,125.190002,125.190002,112.838524,3829000
2018-01-02,125.709999,127.739998,125.540001,127.580002,114.992722,5626000
2018-01-03,127.459999,128.940002,126.900002,128.509995,115.830956,5805500
2018-01-04,127.949997,128.350006,127.220001,128.110001,115.470421,4598300
2018-01-05,127.970001,128.100006,127.099998,127.900002,115.281158,4189200
2018-01-08,127.860001,128.630005,127.629997,128.529999,115.848999,4826100
2018-01-09,128.429993,128.940002,127.790001,127.839996,115.227058,4422300
2018-01-10,128.309998,128.759995,127.800003,128.660004,115.966171,5292200
2018-01-11,128.919998,133.320007,128.759995,132.570007,119.490410,11641300
2018-01-12,132.190002,133.850006,132.110001,133.600006,120.418770,7232900
2018-01-16,133.669998,133.880005,131.600006,132.009995,118.985657,6254200
2018-01-17,132.190002,132.800003,130.960007,132.360001,119.301109,5632700
2018-01-18,132.350006,132.500000,131.029999,131.589996,118.607094,5890000
2018-01-19,131.830002,132.000000,130.210007,131.300003,118.345695,6048900
2018-01-22,131.300003,132.559998,131.279999,132.559998,119.481369,5248800
2018-01-23,132.380005,132.559998,130.729996,131.020004,118.093323,5747300
2018-01-24,131.380005,132.669998,131.070007,131.389999,118.426811,6868200
2018-01-25,131.759995,131.869995,130.339996,130.649994,117.759827,4597200
2018-01-26,130.710007,131.750000,130.369995,131.190002,118.246559,6310500
2018-01-29,130.059998,131.580002,128.320007,128.479996,115.803917,6350700
2018-01-30,127.610001,128.009995,125.190002,125.230003,112.874580,8084000
2018-01-31,125.419998,125.820000,124.050003,125.349998,112.982750,9626800
2018-02-01,125.599998,125.629997,124.059998,125.570000,113.181023,7844500
2018-02-02,123.949997,123.949997,117.639999,118.580002,106.880669,13182600
2018-02-05,116.989998,118.300003,108.019997,112.620003,101.508705,15414700
2018-02-06,111.199997,117.629997,110.760002,117.180000,105.618805,18416300
2018-02-07,117.400002,119.269997,115.230003,115.290001,103.915268,11535700
2018-02-08,115.169998,115.889999,112.209999,112.300003,101.220276,9927500
2018-02-09,113.339996,114.620003,109.500000,113.500000,102.301880,10922400
2018-02-12,114.800003,115.849998,112.910004,113.980003,102.734528,8358200
2018-02-13,113.339996,113.610001,111.860001,113.290001,102.112602,7065900
2018-02-14,112.500000,114.050003,111.400002,113.629997,102.419044,7031900
2018-02-15,112.860001,113.019997,110.839996,112.529999,102.437256,5405000
2018-02-16,112.349998,112.940002,111.209999,112.139999,102.082245,5950400
2018-02-20,112.279999,112.760002,110.580002,110.980003,101.026283,6810900
2018-02-21,111.139999,112.059998,109.059998,109.059998,99.278473,6892300
2018-02-22,109.550003,111.440002,108.900002,109.889999,100.034042,8176700
2018-02-23,110.459999,112.739998,110.250000,112.589996,102.491882,6460200
2018-02-26,113.180000,114.660004,112.849998,114.599998,104.321602,7405800
2018-02-27,114.870003,116.050003,113.610001,113.610001,103.420387,6059700
2018-02-28,115.019997,115.459999,111.879997,111.919998,101.881973,7441000
2018-03-01,111.529999,113.900002,110.970001,112.040001,101.991219,7516700
2018-03-02,111.500000,112.180000,109.830002,111.639999,101.627083,6607300
2018-03-05,111.400002,113.330002,111.019997,113.150002,103.001656,7814900
2018-03-06,113.849998,115.519997,113.019997,113.650002,103.456818,7957900
2018-03-07,112.949997,115.080002,112.629997,113.839996,103.629768,6660000
2018-03-08,114.599998,114.750000,112.599998,113.349998,103.183716,6095100
2018-03-09,114.309998,117.389999,114.239998,117.220001,106.706627,8833300
2018-03-12,117.500000,118.349998,116.559998,116.790001,106.315186,6877000
2018-03-13,117.230003,118.180000,116.000000,116.459999,106.014793,6793100
2018-03-14,116.980003,117.449997,114.860001,115.129997,104.804070,5051000
2018-03-15,115.360001,116.209999,114.750000,115.580002,105.213699,4519700
2018-03-16,115.400002,116.190002,114.559998,115.400002,105.049858,14909400
2018-03-19,115.070000,115.230003,113.220001,113.889999,103.675285,4803500
2018-03-20,114.550003,115.699997,114.440002,114.500000,104.230576,4587200
2018-03-21,114.980003,118.110001,114.800003,117.040001,106.542763,6829600
2018-03-22,115.550003,115.739998,113.480003,113.699997,103.502319,6297200
2018-03-23,114.370003,115.769997,112.699997,112.980003,102.846901,6227200
2018-03-26,114.239998,115.589996,113.250000,115.349998,105.004333,6868700
2018-03-27,115.750000,116.860001,113.980003,114.660004,104.376213,5530800
2018-03-28,114.930000,115.260002,112.059998,112.099998,102.045822,6985300
2018-03-29,112.290001,114.430000,112.279999,114.040001,103.811829,6627800
2018-04-02,113.889999,114.389999,110.540001,112.239998,102.173271,6228600
2018-04-03,112.519997,114.980003,112.089996,114.830002,104.530975,6717300
2018-04-04,113.050003,114.790001,112.430000,114.480003,104.212372,5727200
2018-04-05,114.879997,117.889999,114.699997,117.290001,106.770332,7204900
2018-04-06,116.379997,117.010002,113.389999,114.760002,104.467262,7094500
2018-04-09,115.300003,117.169998,114.879997,115.980003,105.577827,6933800
2018-04-10,117.599998,119.830002,117.599998,118.849998,108.190437,7612800
2018-04-11,118.690002,119.379997,117.750000,119.250000,108.554558,6246800
2018-04-12,119.709999,120.669998,118.650002,119.230003,108.536346,6702000
2018-04-13,119.519997,120.790001,119.220001,119.919998,109.164459,5508100
2018-04-16,120.599998,121.709999,119.769997,120.699997,109.874489,4598000
2018-04-17,120.940002,122.000000,120.559998,121.459999,110.566338,6488300
2018-04-18,122.459999,124.889999,122.400002,123.820000,112.714668,9132500
2018-04-19,123.970001,125.000000,123.209999,123.709999,112.614532,7159400
2018-04-20,123.379997,123.459999,121.459999,122.309998,111.340096,7561200
2018-04-23,122.000000,123.610001,121.800003,123.580002,112.496193,6113100
2018-04-24,124.360001,125.040001,121.750000,122.540001,111.549477,7980500
2018-04-25,122.339996,122.900002,121.120003,122.720001,111.713326,5331100
2018-04-26,122.669998,124.300003,122.300003,124.220001,113.078789,6268400
2018-04-27,125.500000,127.050003,124.680000,126.620003,115.263542,8836600
2018-04-30,127.019997,127.900002,125.050003,125.110001,113.888969,7631600
2018-05-01,124.029999,124.919998,123.080002,124.860001,113.661392,7093700
2018-05-02,124.199997,126.470001,124.089996,125.489998,114.234894,5909100
2018-05-03,124.589996,126.120003,123.830002,126.010002,114.708252,6727700
2018-05-04,125.209999,126.839996,124.709999,125.529999,114.271301,5403100
2018-05-07,126.589996,128.399994,124.440002,124.940002,113.734222,6999700
2018-05-08,124.930000,126.750000,123.629997,126.570000,115.218010,8937000
2018-05-09,128.419998,130.419998,128.089996,128.720001,117.175201,11442700
2018-05-10,129.690002,129.779999,128.389999,128.820007,117.266235,5446000
2018-05-11,129.389999,130.759995,128.520004,129.839996,118.194733,8092300
2018-05-14,130.250000,131.080002,129.800003,130.389999,118.695396,6212400
2018-05-15,130.240005,130.270004,129.250000,129.740005,118.103714,5201700
2018-05-16,129.289993,129.720001,128.300003,129.559998,117.939850,5405100
2018-05-17,128.759995,129.570007,128.380005,129.460007,118.876472,5241600
2018-05-18,128.919998,129.149994,127.800003,127.860001,117.407265,6385800
2018-05-21,128.789993,129.410004,128.270004,129.369995,118.793816,5081200
2018-05-22,129.089996,130.389999,128.100006,128.229996,117.747032,5444200
2018-05-23,127.089996,128.789993,126.550003,128.699997,118.178596,6017200
2018-05-24,127.400002,127.400002,125.849998,126.610001,116.259460,5906200
2018-05-25,124.540001,124.760002,121.220001,122.190002,112.200813,8936600
2018-05-29,121.099998,122.430000,120.059998,121.389999,111.466194,7385700
2018-05-30,122.650002,125.669998,122.339996,125.160004,114.928001,7125300
2018-05-31,124.080002,124.820000,123.459999,124.300003,114.138313,7460700
2018-06-01,125.489998,125.550003,123.430000,123.849998,113.725090,5749900
2018-06-04,124.529999,125.410004,122.169998,122.260002,112.265083,5760500
2018-06-05,122.010002,123.709999,121.550003,122.730003,112.696663,5672600
2018-06-06,123.120003,123.690002,122.059998,123.379997,113.293518,6213400
2018-06-07,124.540001,127.980003,124.410004,126.959999,116.580849,8607200
2018-06-08,127.120003,127.379997,125.680000,126.440002,116.103355,5108800
2018-06-11,126.769997,128.190002,125.860001,127.559998,117.131790,6085100
2018-06-12,127.639999,128.380005,126.330002,127.080002,116.691048,4543000
2018-06-13,126.809998,127.820000,126.089996,127.070000,116.681847,6317900
2018-06-14,127.379997,127.959999,126.379997,126.510002,116.167633,5056800
2018-06-15,127.099998,127.120003,123.839996,124.040001,113.899559,13223800
2018-06-18,124.349998,126.980003,124.099998,125.970001,115.671783,7696800
2018-06-19,124.320000,125.889999,123.879997,125.540001,115.276932,5947800
2018-06-20,126.120003,126.459999,124.300003,125.290001,115.047371,7980700
2018-06-21,124.500000,124.589996,122.160004,122.589996,112.568092,7290800
2018-06-22,125.410004,126.570000,124.820000,125.099998,114.872894,8535200
2018-06-25,124.430000,124.639999,121.930000,122.610001,112.586472,5801900
2018-06-26,123.029999,124.610001,122.570000,124.160004,114.009758,4592800
2018-06-27,125.150002,127.419998,125.059998,126.000000,115.699318,6339500
2018-06-28,126.540001,126.860001,125.000000,125.660004,115.387123,3814800
2018-06-29,125.739998,127.730003,125.739998,126.430000,116.094177,5669700
2018-07-02,125.279999,125.290001,123.559998,124.250000,114.092377,5073500
2018-07-03,125.459999,126.690002,124.550003,124.730003,114.533165,3919600
2018-07-05,126.110001,126.250000,123.820000,123.980003,113.844460,5926900
2018-07-06,123.519997,124.519997,123.190002,124.139999,113.991386,4020000
2018-07-09,125.000000,126.279999,124.690002,125.989998,115.690147,4602200
2018-07-10,127.330002,128.509995,126.750000,127.589996,117.159332,5092100
2018-07-11,126.230003,126.680000,122.970001,123.519997,113.422066,6631800
2018-07-12,124.440002,124.949997,123.589996,124.260002,114.101570,3745200
2018-07-13,124.199997,124.879997,123.629997,124.040001,113.899559,3352800
2018-07-16,123.010002,123.879997,121.879997,122.980003,112.926216,4317800
2018-07-17,122.360001,122.959999,121.800003,121.910004,111.943695,4135200
2018-07-18,121.239998,121.669998,119.669998,121.529999,111.594749,6061300
2018-07-19,121.099998,122.139999,121.010002,121.669998,111.723305,4471400
2018-07-20,121.250000,122.349998,121.010002,122.269997,112.274254,5394700
2018-07-23,122.349998,123.070000,121.160004,121.330002,111.411095,5359400
2018-07-24,121.870003,124.160004,121.860001,123.849998,113.725090,4423500
2018-07-25,123.620003,125.230003,123.269997,124.900002,114.689247,4278800
2018-07-26,124.699997,125.379997,123.800003,123.949997,113.816917,5544100
2018-07-27,122.790001,127.040001,122.080002,125.970001,115.671783,7580900
2018-07-30,126.760002,128.410004,126.220001,127.830002,117.379723,5729300
2018-07-31,128.000000,128.550003,126.129997,126.269997,115.947250,5894400
2018-08-01,125.309998,125.919998,124.750000,125.389999,115.139198,4661000
2018-08-02,124.440002,124.809998,123.300003,123.760002,113.642456,4639600
2018-08-03,124.150002,124.250000,123.330002,124.050003,113.908745,5299400
2018-08-06,124.419998,124.940002,123.540001,124.300003,114.138313,4455900
2018-08-07,125.540001,125.699997,124.750000,125.180000,114.946365,4542000
2018-08-08,124.519997,124.790001,123.320000,123.879997,113.752647,5957200
2018-08-09,123.959999,124.370003,122.260002,122.529999,112.513008,5218300
2018-08-10,122.169998,123.519997,121.500000,123.339996,113.256790,6128000
2018-08-13,123.309998,123.680000,122.260002,122.440002,112.430367,4360000
2018-08-14,122.919998,123.650002,122.000000,122.580002,112.558914,3622200
2018-08-15,121.699997,121.730003,117.430000,117.940002,108.298241,9476700
2018-08-16,117.699997,118.309998,117.180000,117.660004,109.076958,5455200
2018-08-17,118.150002,118.580002,117.089996,117.800003,109.206749,6112900
2018-08-20,118.000000,118.320000,117.330002,117.750000,109.160400,5403600
2018-08-21,118.379997,118.930000,117.790001,117.940002,109.336540,4875800
2018-08-22,118.540001,119.459999,118.419998,118.919998,110.245049,3636900
2018-08-23,118.389999,118.820000,117.699997,118.099998,109.484863,3962500
2018-08-24,118.900002,119.540001,118.720001,119.010002,110.328484,4415400
2018-08-27,119.360001,120.480003,119.169998,120.349998,111.570732,3901900
2018-08-28,120.599998,121.339996,119.750000,119.860001,111.116478,4685700
2018-08-29,120.000000,120.830002,119.879997,120.220001,111.450226,4101700
2018-08-30,120.080002,120.430000,119.550003,119.809998,111.070122,3353000
2018-08-31,119.400002,119.400002,118.089996,118.459999,109.818604,5287000
2018-09-04,118.930000,119.629997,118.349998,118.870003,110.198692,4590900
2018-09-05,118.059998,118.940002,117.260002,118.919998,110.245049,4619400
2018-09-06,117.889999,118.510002,115.139999,115.230003,106.824234,8191100
2018-09-07,114.519997,115.349998,113.389999,114.599998,106.240181,6637800
2018-09-10,115.430000,115.720001,114.379997,114.480003,106.128944,5870900
2018-09-11,114.339996,115.739998,113.760002,115.019997,106.629539,5605300
2018-09-12,116.419998,117.489998,115.760002,115.790001,107.343384,5067800
2018-09-13,116.010002,116.519997,115.080002,116.300003,107.816177,6297700
2018-09-14,116.430000,117.610001,116.349998,117.379997,108.817375,4947800
2018-09-17,117.610001,118.680000,117.279999,117.510002,108.937912,5560200
